"No.","Time","signal strength","Source","Destination","Info","Length"
"17319","934.695457813","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3097/6412, ttl=64 (request in 17317)","161"
"17329","935.479212757","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3098/6668, ttl=64 (no response found!)","161"
"17330","935.505433901","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3098/6668, ttl=64 (reply in 17332)","158"
"17331","935.576569163","-56 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3053/60683, ttl=64 (reply in 17333)","158"
"17332","935.641979683","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3098/6668, ttl=64 (request in 17330)","158"
"17333","935.644217314","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3053/60683, ttl=64 (request in 17331)","158"
"17334","935.644262036","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3098/6668, ttl=64","161"
"17335","935.644298708","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3053/60683, ttl=64","161"
"17336","935.644319340","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3053/60683, ttl=64","161"
"17337","935.644339048","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3053/60683, ttl=64","161"
"17350","936.480483490","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3099/6924, ttl=64 (no response found!)","161"
"17351","936.482598921","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3099/6924, ttl=64 (reply in 17352)","158"
"17352","936.489771868","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3099/6924, ttl=64 (request in 17351)","158"
"17353","936.491144740","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3099/6924, ttl=64","161"
"17354","936.579393584","-56 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3054/60939, ttl=64 (reply in 17355)","158"
"17355","936.585733536","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3054/60939, ttl=64 (request in 17354)","158"
"17356","936.587343953","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3054/60939, ttl=64","161"
"17364","937.482298162","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3100/7180, ttl=64 (no response found!)","161"
"17365","937.553181272","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3100/7180, ttl=64 (reply in 17366)","161"
"17366","937.561329468","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3100/7180, ttl=64 (request in 17365)","161"
"17367","937.578945382","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3055/61195, ttl=64 (reply in 17368)","161"
"17368","937.580456281","-51 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3055/61195, ttl=64 (request in 17367)","161"
"17369","937.581958480","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3055/61195, ttl=64","161"
"17370","937.581993449","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3055/61195, ttl=64","161"
"17371","937.582009595","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3055/61195, ttl=64","161"
"17372","937.582540917","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3055/61195, ttl=64","161"
"17380","938.482792718","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3101/7436, ttl=64 (no response found!)","161"
"17381","938.577491218","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3101/7436, ttl=64 (no response found!)","161"
"17382","938.577522798","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3101/7436, ttl=64 (no response found!)","161"
"17383","938.577537871","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3101/7436, ttl=64 (reply in 17387)","161"
"17384","938.580722688","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3056/61451, ttl=64 (no response found!)","161"
"17385","938.580753946","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3056/61451, ttl=64 (no response found!)","161"
"17386","938.580770605","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3056/61451, ttl=64 (reply in 17389)","161"
"17387","938.715530228","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3101/7436, ttl=64 (request in 17383)","158"
"17388","938.716780503","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3101/7436, ttl=64","161"
"17389","938.718858288","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3056/61451, ttl=64 (request in 17386)","158"
"17390","938.720036680","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3056/61451, ttl=64","161"
"17399","939.484627678","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3102/7692, ttl=64 (no response found!)","161"
"17400","939.602818147","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3102/7692, ttl=64 (reply in 17402)","158"
"17401","939.602866336","-56 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3057/61707, ttl=64 (reply in 17403)","158"
"17402","939.610072347","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3102/7692, ttl=64 (request in 17400)","158"
"17403","939.611780072","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3057/61707, ttl=64 (request in 17401)","158"
"17404","939.611822696","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3102/7692, ttl=64","161"
"17405","939.805159855","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3057/61707, ttl=64","161"
"17422","940.485785281","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3103/7948, ttl=64 (no response found!)","161"
"17423","940.486964072","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3103/7948, ttl=64 (no response found!)","161"
"17424","940.522558588","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3103/7948, ttl=64 (reply in 17425)","158"
"17425","940.533238733","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3103/7948, ttl=64 (request in 17424)","158"
"17426","940.534541016","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3103/7948, ttl=64","161"
"17427","940.582870019","-56 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3058/61963, ttl=64 (reply in 17428)","158"
"17428","940.586874279","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3058/61963, ttl=64 (request in 17427)","158"
"17429","940.588704044","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3058/61963, ttl=64","161"
"17430","940.588736885","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3058/61963, ttl=64","161"
"17441","941.487723935","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3104/8204, ttl=64 (no response found!)","161"
"17442","941.546672864","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3104/8204, ttl=64 (reply in 17444)","161"
"17443","941.583800700","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3059/62219, ttl=64 (reply in 17445)","161"
"17444","941.684040561","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3104/8204, ttl=64 (request in 17442)","161"
"17445","941.687088203","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3059/62219, ttl=64 (request in 17443)","161"
"17446","941.687119553","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3059/62219, ttl=64","161"
"17447","941.687136408","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3059/62219, ttl=64","161"
"17448","941.687151488","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3059/62219, ttl=64","161"
"17458","942.488537746","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3105/8460, ttl=64 (no response found!)","161"
"17459","942.570381686","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3105/8460, ttl=64 (reply in 17460)","161"
"17460","942.579165790","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3105/8460, ttl=64 (request in 17459)","161"
"17461","942.582594047","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3060/62475, ttl=64 (reply in 17462)","161"
"17462","942.584053254","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3060/62475, ttl=64 (request in 17461)","158"
"17463","942.585441856","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3060/62475, ttl=64","161"
"17473","943.490400430","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3106/8716, ttl=64 (no response found!)","161"
"17474","943.491725449","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3106/8716, ttl=64 (reply in 17477)","161"
"17475","943.583365378","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3061/62731, ttl=64 (no response found!)","172"
"17476","943.587513683","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3061/62731, ttl=64 (reply in 17479)","161"
"17477","943.627600340","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3106/8716, ttl=64 (request in 17474)","158"
"17478","943.628968560","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3106/8716, ttl=64","161"
"17479","943.631741862","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3061/62731, ttl=64 (request in 17476)","161"
"17480","943.631773437","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3061/62731, ttl=64","161"
"17481","943.631789529","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3061/62731, ttl=64","161"
"17482","943.631805097","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3061/62731, ttl=64","161"
"17483","943.631823736","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3061/62731, ttl=64","161"
"17484","943.633426164","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3061/62731, ttl=64","161"
"17492","944.491912520","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3107/8972, ttl=64 (no response found!)","161"
"17493","944.516025206","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3107/8972, ttl=64 (reply in 17494)","161"
"17494","944.523869890","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3107/8972, ttl=64 (request in 17493)","161"
"17495","944.584933232","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3062/62987, ttl=64 (no response found!)","172"
"17496","944.586803624","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3062/62987, ttl=64 (reply in 17497)","161"
"17497","944.594526651","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3062/62987, ttl=64 (request in 17496)","161"
"17498","944.594557750","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3062/62987, ttl=64","161"
"17508","945.493437401","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3108/9228, ttl=64 (no response found!)","161"
"17509","945.540185053","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3108/9228, ttl=64 (reply in 17511)","161"
"17510","945.588682591","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3063/63243, ttl=64 (reply in 17512)","161"
"17511","945.677775803","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3108/9228, ttl=64 (request in 17509)","161"
"17512","945.680165810","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3063/63243, ttl=64 (request in 17510)","161"
"17513","945.680197110","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3063/63243, ttl=64","161"
"17528","946.494360538","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3109/9484, ttl=64 (no response found!)","161"
"17529","946.564005677","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3109/9484, ttl=64 (reply in 17530)","161"
"17530","946.572543452","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3109/9484, ttl=64 (request in 17529)","161"
"17531","946.589952272","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3064/63499, ttl=64 (no response found!)","161"
"17532","946.591269447","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3064/63499, ttl=64 (reply in 17533)","161"
"17533","946.593341267","-90 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3064/63499, ttl=64 (request in 17532)","158"
"17534","946.594593363","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3064/63499, ttl=64","161"
"17535","946.594623903","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3064/63499, ttl=64","161"
"17543","947.495600306","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3110/9740, ttl=64 (no response found!)","161"
"17544","947.587286616","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3110/9740, ttl=64 (no response found!)","161"
"17545","947.589088004","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3110/9740, ttl=64 (reply in 17547)","161"
"17546","947.589111311","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3065/63755, ttl=64 (reply in 17549)","161"
"17547","947.745259110","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3110/9740, ttl=64 (request in 17545)","158"
"17548","947.746682118","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3110/9740, ttl=64","161"
"17549","947.746729342","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3065/63755, ttl=64 (request in 17546)","158"
"17550","947.748674652","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3065/63755, ttl=64","161"
"17564","948.496600254","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3111/9996, ttl=64 (no response found!)","161"
"17565","948.510645505","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3111/9996, ttl=64 (no response found!)","161"
"17566","948.512137884","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3111/9996, ttl=64 (reply in 17567)","161"
"17567","948.521036825","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3111/9996, ttl=64 (request in 17566)","161"
"17568","948.591308192","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3066/64011, ttl=64 (reply in 17569)","161"
"17569","948.599324141","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3066/64011, ttl=64 (request in 17568)","161"
"17578","949.498728985","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3112/10252, ttl=64 (no response found!)","161"
"17579","949.536601861","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3112/10252, ttl=64 (reply in 17581)","161"
"17580","949.592435721","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3067/64267, ttl=64 (reply in 17582)","161"
"17581","949.674543225","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3112/10252, ttl=64 (request in 17579)","161"
"17582","949.676005652","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3067/64267, ttl=64 (request in 17580)","161"
"17584","950.499588925","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3113/10508, ttl=64 (no response found!)","161"
"17585","950.557598959","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=3113/10508, ttl=64 (reply in 17586)","161"
"17586","950.570899968","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=3113/10508, ttl=64 (request in 17585)","161"
"17587","950.591174744","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3068/64523, ttl=64 (no response found!)","172"
"17588","950.593197477","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=3068/64523, ttl=64 (reply in 17589)","161"
"17589","950.599670049","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3068/64523, ttl=64 (request in 17588)","158"
"17590","950.601015320","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=3068/64523, ttl=64","161"
