"No.","Time","signal strength","Source","Destination","Info","Length"
"16360","654.293284112","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=731/56066, ttl=64 (request in 16359)","161"
"16365","654.718704688","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=679/42754, ttl=64 (no response found!)","172"
"16366","654.849902939","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=679/42754, ttl=64 (reply in 16367)","161"
"16367","654.857876854","-81 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=679/42754, ttl=64 (request in 16366)","172"
"16368","654.859853801","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=679/42754, ttl=64","161"
"16370","655.210300696","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=732/56322, ttl=64 (no response found!)","161"
"16382","655.669445378","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=732/56322, ttl=64 (reply in 16391)","161"
"16383","655.720304380","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","172"
"16384","655.723012104","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","161"
"16385","655.723043464","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","161"
"16386","655.723059804","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","161"
"16387","655.724044087","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","161"
"16388","655.724076820","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","161"
"16389","655.725635267","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (no response found!)","161"
"16390","655.727255881","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=680/43010, ttl=64 (reply in 16393)","161"
"16391","655.805781124","-80 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=732/56322, ttl=64 (request in 16382)","172"
"16392","655.807870260","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=732/56322, ttl=64","161"
"16393","655.807945926","-81 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=680/43010, ttl=64 (request in 16390)","172"
"16394","655.810028751","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=680/43010, ttl=64","161"
"16396","656.214457571","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=733/56578, ttl=64 (no response found!)","161"
"16397","656.232169178","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=733/56578, ttl=64 (no response found!)","161"
"16398","656.361650461","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=733/56578, ttl=64 (reply in 16399)","161"
"16399","656.383905726","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=733/56578, ttl=64 (request in 16398)","172"
"16400","656.386079704","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=733/56578, ttl=64","161"
"16408","656.801167649","-52 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=681/43266, ttl=64 (reply in 16409)","158"
"16409","656.829225195","-80 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=681/43266, ttl=64 (request in 16408)","172"
"16410","656.831474217","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=681/43266, ttl=64","161"
"16411","656.831508830","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=681/43266, ttl=64","161"
"16413","657.212057192","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=734/56834, ttl=64 (no response found!)","161"
"16414","657.306055481","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=734/56834, ttl=64 (reply in 16415)","161"
"16415","657.320620972","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=734/56834, ttl=64 (request in 16414)","161"
"16436","657.722596488","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=682/43522, ttl=64 (no response found!)","172"
"16437","657.819628681","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=682/43522, ttl=64 (reply in 16438)","172"
"16438","657.829371381","-80 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=682/43522, ttl=64 (request in 16437)","172"
"16439","657.831595106","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=682/43522, ttl=64","161"
"16440","657.831626720","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=682/43522, ttl=64","161"
"16448","658.213976548","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=735/57090, ttl=64 (reply in 16449)","161"
"16449","658.223932108","-80 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=735/57090, ttl=64 (request in 16448)","172"
"16450","658.226175148","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=735/57090, ttl=64","161"
"16456","658.725103965","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=683/43778, ttl=64 (no response found!)","172"
"16457","658.840823386","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=683/43778, ttl=64 (reply in 16458)","161"
"16458","658.921883300","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=683/43778, ttl=64 (request in 16457)","161"
"16463","659.215284485","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=736/57346, ttl=64 (no response found!)","161"
"16464","659.357070929","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=736/57346, ttl=64 (reply in 16465)","161"
"16465","659.385725536","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=736/57346, ttl=64 (request in 16464)","172"
"16466","659.387828305","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=736/57346, ttl=64","161"
"16472","659.725733346","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=684/44034, ttl=64 (no response found!)","172"
"16473","660.036271215","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=684/44034, ttl=64 (reply in 16474)","161"
"16474","660.037058860","-81 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=684/44034, ttl=64 (request in 16473)","172"
"16481","660.177297233","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=684/44034, ttl=64","161"
"16482","660.216763181","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=737/57602, ttl=64 (no response found!)","161"
"16483","660.218522220","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=737/57602, ttl=64 (reply in 16484)","161"
"16484","660.228988690","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=737/57602, ttl=64 (request in 16483)","161"
"16489","660.725975342","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=685/44290, ttl=64 (no response found!)","172"
"16490","660.728359793","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=685/44290, ttl=64 (reply in 16491)","161"
"16491","660.759412311","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=685/44290, ttl=64 (request in 16490)","161"
"16493","661.218179696","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=738/57858, ttl=64 (no response found!)","161"
"16494","661.219676590","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=738/57858, ttl=64 (reply in 16495)","161"
"16495","661.228348200","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=738/57858, ttl=64 (request in 16494)","161"
"16517","661.727528625","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=686/44546, ttl=64 (no response found!)","172"
"16518","661.860471746","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=686/44546, ttl=64 (reply in 16519)","161"
"16519","661.868439565","-82 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=686/44546, ttl=64 (request in 16518)","172"
"16520","661.870494715","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=686/44546, ttl=64","161"
"16526","662.220181720","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=739/58114, ttl=64 (no response found!)","161"
"16527","662.221965513","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=739/58114, ttl=64 (reply in 16528)","161"
"16528","662.229636638","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=739/58114, ttl=64 (request in 16527)","161"
"16535","662.737227647","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=687/44802, ttl=64 (no response found!)","172"
"16536","662.761225424","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=687/44802, ttl=64 (reply in 16537)","161"
"16537","662.939531241","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=687/44802, ttl=64 (request in 16536)","161"
"16539","663.220564786","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=740/58370, ttl=64 (no response found!)","161"
"16540","663.255077125","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=740/58370, ttl=64 (reply in 16541)","161"
"16541","663.258311632","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=740/58370, ttl=64 (request in 16540)","161"
"16550","663.730702371","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=688/45058, ttl=64 (no response found!)","172"
"16551","663.731160011","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=688/45058, ttl=64 (no response found!)","172"
"16552","663.781549563","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=688/45058, ttl=64 (reply in 16553)","161"
"16553","663.796695557","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=688/45058, ttl=64 (request in 16552)","161"
"16555","664.222137884","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=741/58626, ttl=64 (no response found!)","161"
"16556","664.229523165","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=741/58626, ttl=64 (reply in 16557)","161"
"16557","664.236593677","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=741/58626, ttl=64 (request in 16556)","161"
"16571","664.732107822","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=689/45314, ttl=64 (no response found!)","172"
"16572","664.988911114","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=689/45314, ttl=64 (reply in 16574)","161"
"16574","665.191971907","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=689/45314, ttl=64 (request in 16572)","161"
"16575","665.193251347","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=689/45314, ttl=64","161"
"16580","665.222758125","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=742/58882, ttl=64 (no response found!)","161"
"16581","665.500416668","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=742/58882, ttl=64 (reply in 16582)","161"
"16582","665.509633401","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=742/58882, ttl=64 (request in 16581)","161"
"16588","665.732920923","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=690/45570, ttl=64 (no response found!)","172"
"16589","665.877194396","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=690/45570, ttl=64 (reply in 16590)","161"
"16590","665.884901365","-81 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=690/45570, ttl=64 (request in 16589)","172"
"16591","665.890355114","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=690/45570, ttl=64","161"
"16592","665.891347772","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=690/45570, ttl=64","161"
"16593","665.893484407","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=690/45570, ttl=64","161"
"16594","665.894340869","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=690/45570, ttl=64","161"
"16599","666.224346385","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=743/59138, ttl=64 (no response found!)","161"
"16600","666.371337888","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=743/59138, ttl=64 (no response found!)","161"
"16602","666.734327139","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=691/45826, ttl=64 (no response found!)","172"
"16603","666.736370832","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=691/45826, ttl=64 (no response found!)","161"
"16613","667.226783587","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=744/59394, ttl=64 (no response found!)","161"
"16614","667.226808042","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=744/59394, ttl=64 (no response found!)","161"
"16615","667.226864861","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=744/59394, ttl=64 (no response found!)","161"
"16616","667.227827994","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=744/59394, ttl=64 (reply in 16617)","161"
"16617","667.242729672","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=744/59394, ttl=64 (request in 16616)","161"
"16621","667.736420370","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=692/46082, ttl=64 (no response found!)","172"
"16622","667.858809568","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=692/46082, ttl=64 (reply in 16626)","161"
"16625","668.228033259","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=745/59650, ttl=64 (no response found!)","161"
"16626","668.471701172","-52 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=692/46082, ttl=64 (request in 16622)","161"
"16627","668.476799879","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=692/46082, ttl=64","161"
"16628","668.478694739","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=692/46082, ttl=64","161"
"16629","668.478729064","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=692/46082, ttl=64","161"
"16630","668.478745972","-55 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=692/46082, ttl=64","161"
"16638","668.648230929","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=745/59650, ttl=64 (reply in 16639)","161"
"16639","668.650954770","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=745/59650, ttl=64 (request in 16638)","161"
"16640","668.736662466","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=693/46338, ttl=64 (no response found!)","172"
"16641","668.738684085","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=693/46338, ttl=64 (reply in 16642)","161"
"16642","668.744403935","-81 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=693/46338, ttl=64 (request in 16641)","172"
"16643","668.746526630","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=693/46338, ttl=64","161"
"16646","669.229535275","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=746/59906, ttl=64 (no response found!)","161"
"16655","669.706691346","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=746/59906, ttl=64 (no response found!)","161"
"16656","669.706722622","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=746/59906, ttl=64 (no response found!)","161"
"16657","669.710283231","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=746/59906, ttl=64 (no response found!)","161"
"16658","669.712231577","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=746/59906, ttl=64 (no response found!)","161"
"16659","669.712265529","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=746/59906, ttl=64 (no response found!)","161"
