"No.","Time","signal strength","Source","Destination","Info","Length"
"18418","919.473791829","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=946/45571, ttl=64 (no response found!)","158"
"18419","919.475734954","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=946/45571, ttl=64 (no response found!)","158"
"18420","919.532255165","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64 (request in 18412)","161"
"18421","919.533636655","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","161"
"18422","919.540938274","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","161"
"18423","919.540974332","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18424","919.540989857","-50 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18425","919.543943422","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18426","919.545435082","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18427","919.550720678","-51 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18428","919.552607749","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18429","919.554856508","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18430","919.556709730","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=945/45315, ttl=64","158"
"18431","919.559132608","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=946/45571, ttl=64 (no response found!)","158"
"18432","919.578352909","-81 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64 (request in 18413)","158"
"18433","919.581893751","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","161"
"18434","919.583055401","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","161"
"18435","919.584898398","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","161"
"18436","919.587513254","-50 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18437","919.589129333","-50 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18438","919.592386551","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18439","919.593938051","-51 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18440","919.596586243","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18441","919.598458649","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18442","919.599760463","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=979/54019, ttl=64","158"
"18443","919.641731004","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=946/45571, ttl=64 (no response found!)","158"
"18445","919.643719435","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=946/45571, ttl=64 (reply in 18449)","161"
"18449","919.744317483","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=946/45571, ttl=64 (request in 18445)","161"
"18453","920.150193776","-71 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=980/54275, ttl=64 (no response found!)","172"
"18454","920.197343248","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=980/54275, ttl=64 (reply in 18459)","161"
"18455","920.235608699","-85 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=947/45827, ttl=64 (no response found!)","161"
"18456","920.236858387","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=947/45827, ttl=64 (no response found!)","161"
"18457","920.237525032","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=947/45827, ttl=64 (no response found!)","161"
"18458","920.238257422","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=947/45827, ttl=64 (reply in 18460)","161"
"18459","920.301281408","-82 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=980/54275, ttl=64 (request in 18454)","158"
"18460","920.303972172","-82 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=947/45827, ttl=64 (request in 18458)","158"
"18461","920.304022968","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=980/54275, ttl=64","161"
"18462","920.304051193","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=947/45827, ttl=64","161"
"18472","921.151082382","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=981/54531, ttl=64 (reply in 18476)","161"
"18473","921.237268961","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=948/46083, ttl=64 (no response found!)","161"
"18474","921.241884663","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=948/46083, ttl=64 (no response found!)","161"
"18475","921.241915861","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=948/46083, ttl=64 (no response found!)","158"
"18476","921.255319422","-81 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=981/54531, ttl=64 (request in 18472)","158"
"18477","921.260766697","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=981/54531, ttl=64","161"
"18478","921.261603387","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=981/54531, ttl=64","161"
"18479","921.261635562","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=981/54531, ttl=64","161"
"18480","921.262810634","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=948/46083, ttl=64 (no response found!)","158"
"18481","921.268983955","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=981/54531, ttl=64","158"
"18482","921.270831238","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=948/46083, ttl=64 (reply in 18489)","161"
"18489","921.371944159","-81 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=948/46083, ttl=64 (request in 18482)","158"
"18490","921.372314942","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=948/46083, ttl=64","161"
"18497","922.155520248","-72 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=982/54787, ttl=64 (no response found!)","172"
"18498","922.157933752","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=982/54787, ttl=64 (no response found!)","161"
"18499","922.157965374","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=982/54787, ttl=64 (no response found!)","161"
"18500","922.157996639","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=982/54787, ttl=64 (no response found!)","161"
"18501","922.158014622","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=982/54787, ttl=64 (no response found!)","161"
"18502","922.159023872","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=982/54787, ttl=64 (reply in 18505)","161"
"18503","922.239130919","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=949/46339, ttl=64 (no response found!)","161"
"18504","922.240374186","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=949/46339, ttl=64 (reply in 18507)","161"
"18505","922.244588359","-85 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=982/54787, ttl=64 (request in 18502)","158"
"18506","922.245703393","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=982/54787, ttl=64","161"
"18507","922.247208138","-83 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=949/46339, ttl=64 (request in 18504)","158"
"18508","922.249615685","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=982/54787, ttl=64","161"
"18509","922.249659990","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=949/46339, ttl=64","161"
"18510","922.250021586","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=949/46339, ttl=64","161"
"18521","923.240568956","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=950/46595, ttl=64 (no response found!)","161"
"18522","923.263227051","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (no response found!)","162"
"18523","923.263260282","-51 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=950/46595, ttl=64 (reply in 18532)","172"
"18524","923.263289683","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (no response found!)","161"
"18525","923.265241406","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (no response found!)","161"
"18526","923.265272593","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (no response found!)","161"
"18527","923.265289010","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (no response found!)","161"
"18528","923.265311568","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (no response found!)","161"
"18529","923.266578218","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=983/55043, ttl=64 (reply in 18530)","161"
"18530","923.272036998","-82 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=983/55043, ttl=64 (request in 18529)","158"
"18531","923.273713865","-82 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=983/55043, ttl=64","158"
"18532","923.275291750","-80 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=950/46595, ttl=64 (request in 18523)","158"
"18533","923.275335844","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=983/55043, ttl=64","161"
"18534","923.276615469","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=950/46595, ttl=64","161"
"18535","923.279416985","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=950/46595, ttl=64","161"
"18546","924.153717827","-71 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=984/55299, ttl=64 (no response found!)","172"
"18547","924.156942976","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=984/55299, ttl=64 (no response found!)","161"
"18548","924.156975189","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=984/55299, ttl=64 (no response found!)","161"
"18549","924.156993842","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=984/55299, ttl=64 (reply in 18550)","161"
"18550","924.160343509","-83 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=984/55299, ttl=64 (request in 18549)","158"
"18551","924.162699551","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=984/55299, ttl=64","161"
"18552","924.242102465","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=951/46851, ttl=64 (no response found!)","161"
"18553","924.244864865","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=951/46851, ttl=64 (reply in 18554)","161"
"18554","924.248051763","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=951/46851, ttl=64 (request in 18553)","161"
"18560","925.161646000","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=985/55555, ttl=64 (no response found!)","161"
"18561","925.162380483","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=985/55555, ttl=64 (reply in 18562)","161"
"18562","925.167273799","-80 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=985/55555, ttl=64 (request in 18561)","158"
"18563","925.169358142","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=985/55555, ttl=64","161"
"18564","925.170134101","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=985/55555, ttl=64","161"
"18567","925.244003827","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=952/47107, ttl=64 (no response found!)","161"
"18568","925.245541177","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=952/47107, ttl=64 (no response found!)","161"
"18569","925.246740899","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=952/47107, ttl=64 (no response found!)","161"
"18570","925.246771969","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=952/47107, ttl=64 (reply in 18571)","161"
"18571","925.325451025","-80 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=952/47107, ttl=64 (request in 18570)","158"
"18572","925.352960308","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=952/47107, ttl=64","161"
"18593","926.246261110","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","161"
"18594","926.247272402","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","161"
"18595","926.250506110","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","158"
"18596","926.270614017","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","158"
"18597","926.298721538","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","158"
"18598","926.336587935","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","158"
"18599","926.342241416","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","162"
"18600","926.342275721","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","172"
"18601","926.352130138","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","162"
"18602","926.352163771","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","172"
"18603","926.353265164","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","162"
"18604","926.353298265","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","172"
"18605","926.353315382","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","162"
"18606","926.353332375","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","172"
"18607","926.355093282","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","162"
"18608","926.355126880","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (no response found!)","172"
"18609","926.356548740","-50 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","158"
"18610","926.371947750","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","158"
"18611","926.375508710","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=986/55811, ttl=64 (no response found!)","158"
"18612","926.379149075","-50 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=953/47363, ttl=64 (reply in 18613)","158"
"18613","926.468556999","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=953/47363, ttl=64 (request in 18612)","161"
"18614","926.471751721","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=953/47363, ttl=64","161"
