"No.","Time","signal strength","Source","Destination","Info","Length"
"17912","896.261453072","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=914/37379, ttl=64 (request in 17911)","161"
"17919","896.682615879","-71 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=957/48387, ttl=64 (no response found!)","172"
"17920","896.742649810","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=957/48387, ttl=64 (no response found!)","161"
"17921","896.742671010","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=957/48387, ttl=64 (reply in 17922)","161"
"17922","896.753830469","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=957/48387, ttl=64 (request in 17921)","161"
"17927","897.231459743","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=915/37635, ttl=64 (no response found!)","161"
"17928","897.250829083","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=915/37635, ttl=64 (no response found!)","161"
"17929","897.251835819","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=915/37635, ttl=64 (no response found!)","161"
"17930","897.253776668","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=915/37635, ttl=64 (reply in 17936)","161"
"17936","897.277749412","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=915/37635, ttl=64 (request in 17930)","161"
"17937","897.722045608","-68 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=958/48643, ttl=64 (no response found!)","172"
"17938","897.764922184","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=958/48643, ttl=64 (no response found!)","161"
"17939","897.764954550","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=958/48643, ttl=64 (no response found!)","161"
"17940","897.764970294","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=958/48643, ttl=64 (reply in 17941)","161"
"17941","897.864377496","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=958/48643, ttl=64 (request in 17940)","161"
"17945","898.238903908","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=916/37891, ttl=64 (no response found!)","161"
"17946","898.257755999","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=916/37891, ttl=64 (no response found!)","161"
"17947","898.584686358","","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=916/37891, ttl=64 (reply in 17951)","162"
"17948","898.684279519","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=959/48899, ttl=64 (reply in 17952)","161"
"17951","898.729080198","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=916/37891, ttl=64 (request in 17947)","161"
"17952","898.729971577","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=959/48899, ttl=64 (request in 17948)","161"
"17964","899.233919270","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=917/38147, ttl=64 (no response found!)","158"
"17965","899.300479249","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=917/38147, ttl=64 (reply in 17966)","161"
"17966","899.310556707","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=917/38147, ttl=64 (request in 17965)","161"
"17967","899.687489772","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=960/49155, ttl=64 (no response found!)","161"
"17968","899.687514334","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=960/49155, ttl=64 (reply in 17969)","161"
"17969","899.695306009","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=960/49155, ttl=64 (request in 17968)","161"
"17973","900.236713002","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=918/38403, ttl=64 (no response found!)","158"
"17974","900.237873453","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=918/38403, ttl=64 (no response found!)","161"
"17975","900.238786642","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=918/38403, ttl=64 (no response found!)","161"
"17976","900.239843670","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=918/38403, ttl=64 (no response found!)","161"
"17977","900.239880787","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=918/38403, ttl=64 (reply in 17978)","161"
"17978","900.248244339","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=918/38403, ttl=64 (request in 17977)","161"
"17983","900.686293675","-71 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=961/49411, ttl=64 (no response found!)","172"
"17984","900.688489308","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=961/49411, ttl=64 (reply in 17985)","161"
"17985","900.693505732","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=961/49411, ttl=64 (request in 17984)","161"
"17991","901.239728168","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=919/38659, ttl=64 (no response found!)","158"
"17992","901.243902983","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=919/38659, ttl=64 (no response found!)","158"
"17993","901.245139148","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=919/38659, ttl=64 (no response found!)","161"
"17994","901.245974325","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=919/38659, ttl=64 (reply in 18000)","161"
"18000","901.256669084","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=919/38659, ttl=64 (request in 17994)","161"
"18001","901.257787149","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=919/38659, ttl=64","161"
"18002","901.691969714","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=962/49667, ttl=64 (reply in 18003)","161"
"18003","901.697957969","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=962/49667, ttl=64 (request in 18002)","161"
"18011","902.240558599","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=920/38915, ttl=64 (no response found!)","158"
"18012","902.373916994","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=920/38915, ttl=64 (no response found!)","161"
"18013","902.373939597","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=920/38915, ttl=64 (no response found!)","161"
"18014","902.373968097","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=920/38915, ttl=64 (reply in 18015)","161"
"18015","902.650305158","","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=920/38915, ttl=64 (request in 18014)","162"
"18016","902.685978577","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=920/38915, ttl=64","161"
"18017","902.690657279","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=920/38915, ttl=64","161"
"18018","902.707421946","-69 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=963/49923, ttl=64 (no response found!)","172"
"18019","902.711126196","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=963/49923, ttl=64 (reply in 18020)","161"
"18020","902.743910498","-87 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=963/49923, ttl=64 (request in 18019)","172"
"18021","902.745367001","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=963/49923, ttl=64","161"
"18033","903.703763169","-69 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=964/50179, ttl=64 (no response found!)","172"
"18034","903.707953009","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=964/50179, ttl=64 (no response found!)","161"
"18035","903.708006560","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=964/50179, ttl=64 (no response found!)","161"
"18036","903.708021967","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=964/50179, ttl=64 (no response found!)","161"
"18037","903.708849936","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=964/50179, ttl=64 (reply in 18038)","161"
"18038","903.712145684","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=964/50179, ttl=64 (request in 18037)","161"
"18044","904.652411387","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=921/39171, ttl=64 (no response found!)","161"
"18046","904.653800512","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=922/39427, ttl=64 (no response found!)","161"
"18047","904.654449716","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=921/39171, ttl=64 (reply in 18050)","161"
"18048","904.655702122","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=922/39427, ttl=64 (reply in 18051)","161"
"18050","904.667252229","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=921/39171, ttl=64 (request in 18047)","161"
"18051","904.668528675","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=922/39427, ttl=64 (request in 18048)","161"
"18052","904.693343264","-71 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=965/50435, ttl=64 (no response found!)","172"
"18053","904.695793749","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=965/50435, ttl=64 (reply in 18054)","161"
"18054","904.698554439","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=965/50435, ttl=64 (request in 18053)","161"
"18070","905.261231551","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=923/39683, ttl=64 (no response found!)","161"
"18071","905.340841612","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=923/39683, ttl=64 (no response found!)","161"
"18072","905.340873488","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=923/39683, ttl=64 (no response found!)","161"
"18073","905.342275492","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=923/39683, ttl=64 (no response found!)","161"
"18074","905.343168700","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=923/39683, ttl=64 (reply in 18075)","161"
"18075","905.348867561","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=923/39683, ttl=64 (request in 18074)","161"
"18076","905.751646681","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=966/50691, ttl=64 (reply in 18077)","161"
"18077","905.762256833","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=966/50691, ttl=64 (request in 18076)","161"
"18089","906.264188792","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=924/39939, ttl=64 (no response found!)","161"
"18090","906.292736317","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=924/39939, ttl=64 (reply in 18091)","161"
"18091","906.298475546","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=924/39939, ttl=64 (request in 18090)","161"
"18092","906.695982878","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=967/50947, ttl=64 (no response found!)","172"
"18093","906.876567620","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=967/50947, ttl=64 (reply in 18094)","161"
"18094","906.978171383","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=967/50947, ttl=64 (request in 18093)","161"
"18097","907.264515822","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=925/40195, ttl=64 (no response found!)","161"
"18098","907.298605030","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=925/40195, ttl=64 (reply in 18099)","161"
"18099","907.310129791","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=925/40195, ttl=64 (request in 18098)","161"
"18100","907.310162313","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=925/40195, ttl=64","161"
"18101","907.702603726","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18102","907.703655457","-56 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18103","907.703686276","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18104","907.705387259","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18105","907.705422259","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18106","907.705438059","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18107","907.705452618","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18108","907.707000964","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=968/51203, ttl=64 (no response found!)","161"
"18154","908.675579764","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=926/40451, ttl=64 (no response found!)","161"
"18155","908.676963071","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=926/40451, ttl=64 (reply in 18172)","161"
"18156","908.741116817","-70 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","172"
"18157","908.743759090","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18158","908.743790484","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18159","908.743806756","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18160","908.745988090","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18161","908.746018734","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18162","908.747191257","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18163","908.747221416","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","161"
"18164","908.748794882","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=969/51459, ttl=64 (no response found!)","158"
"18172","909.213621290","-89 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=926/40451, ttl=64 (request in 18155)","172"
"18174","909.272908604","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=926/40451, ttl=64","161"
"18175","909.273851343","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=927/40707, ttl=64 (no response found!)","161"
"18176","909.274181083","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=927/40707, ttl=64 (no response found!)","161"
"18177","909.275015596","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=927/40707, ttl=64 (reply in 18180)","161"
"18180","909.484573003","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=927/40707, ttl=64 (request in 18177)","161"
"18186","909.742122762","-68 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=970/51715, ttl=64 (no response found!)","172"
"18187","909.845025651","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=970/51715, ttl=64 (no response found!)","161"
"18188","909.847132745","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=970/51715, ttl=64 (reply in 18189)","161"
"18189","909.858030185","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=970/51715, ttl=64 (request in 18188)","161"
"18204","910.275727954","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=928/40963, ttl=64 (no response found!)","161"
"18205","910.359572436","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=928/40963, ttl=64 (reply in 18206)","161"
